nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CENGKONG,133345,3215292006,4,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529
DARAWOLONG,133340,3215292001,4,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529
KARANGSARI,133347,3215292008,4,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529
MEKARJAYA,133343,3215292004,4,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529
PURWASARI,133342,3215292003,4,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529
SUKASARI,133346,3215292007,4,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529
TAMELANG,133344,3215292005,4,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529
TEGALSARI,133341,3215292002,4,JAWA BARAT,32,KARAWANG,3215,PURWASARI,321529
