nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CITAYAM,128300,3201372002,4,JAWA BARAT,32,BOGOR,3201,TAJURHALANG,320137
KALISUREN,128305,3201372007,4,JAWA BARAT,32,BOGOR,3201,TAJURHALANG,320137
NANGGERANG,128302,3201372004,4,JAWA BARAT,32,BOGOR,3201,TAJURHALANG,320137
SASAK PANJANG,128301,3201372003,4,JAWA BARAT,32,BOGOR,3201,TAJURHALANG,320137
SUKMAJAYA,128303,3201372005,4,JAWA BARAT,32,BOGOR,3201,TAJURHALANG,320137
TAJURHALANG,128299,3201372001,4,JAWA BARAT,32,BOGOR,3201,TAJURHALANG,320137
TONJONG,128304,3201372006,4,JAWA BARAT,32,BOGOR,3201,TAJURHALANG,320137
