nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BANYURESMI,132010,3211122003,4,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112
GENTENG,132009,3211122002,4,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112
MEKARSARI,132012,3211122005,4,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112
NANGGERANG,132011,3211122004,4,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112
SINDANGSARI,132013,3211122006,4,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112
SUKARAPIH,132014,3211122007,4,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112
SUKASARI,132008,3211122001,4,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112
