nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CARINGIN KULON,128632,3202312003,4,JAWA BARAT,32,SUKABUMI,3202,CARINGIN,320231
CARINGIN WETAN,128630,3202312001,4,JAWA BARAT,32,SUKABUMI,3202,CARINGIN,320231
CIJENGKOL,128634,3202312005,4,JAWA BARAT,32,SUKABUMI,3202,CARINGIN,320231
CIKEMBANG,128637,3202312008,4,JAWA BARAT,32,SUKABUMI,3202,CARINGIN,320231
MEKARJAYA,128635,3202312006,4,JAWA BARAT,32,SUKABUMI,3202,CARINGIN,320231
PASIR DATAR INDAH,128638,3202312009,4,JAWA BARAT,32,SUKABUMI,3202,CARINGIN,320231
SEUSEUPAN,128633,3202312004,4,JAWA BARAT,32,SUKABUMI,3202,CARINGIN,320231
SUKAMULYA,128631,3202312002,4,JAWA BARAT,32,SUKABUMI,3202,CARINGIN,320231
TALAGA,128636,3202312007,4,JAWA BARAT,32,SUKABUMI,3202,CARINGIN,320231
