nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BANGBAYANG,129101,3203272001,4,JAWA BARAT,32,CIANJUR,3203,GEKBRONG,320327
CIKAHURIPAN,129107,3203272007,4,JAWA BARAT,32,CIANJUR,3203,GEKBRONG,320327
CIKANCANA,129104,3203272004,4,JAWA BARAT,32,CIANJUR,3203,GEKBRONG,320327
CINTAASIH,129108,3203272008,4,JAWA BARAT,32,CIANJUR,3203,GEKBRONG,320327
GEKBRONG,129106,3203272006,4,JAWA BARAT,32,CIANJUR,3203,GEKBRONG,320327
KEBONPEUTEUY,129105,3203272005,4,JAWA BARAT,32,CIANJUR,3203,GEKBRONG,320327
SONGGOM,129102,3203272002,4,JAWA BARAT,32,CIANJUR,3203,GEKBRONG,320327
SUKARATU,129103,3203272003,4,JAWA BARAT,32,CIANJUR,3203,GEKBRONG,320327
