nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BOJONG,129290,3204262002,4,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426
CIARO,129291,3204262003,4,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426
CIHERANG,129292,3204262004,4,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426
CITAMAN,129293,3204262005,4,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426
GANJAR SABAR,129296,3204262008,4,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426
MANDALAWANGI,129294,3204262006,4,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426
NAGREG,129289,3204262001,4,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426
NAGREG KENDAN,129295,3204262007,4,JAWA BARAT,32,BANDUNG,3204,NAGREG,320426
