nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIANAGA,128521,3202192006,4,JAWA BARAT,32,SUKABUMI,3202,KABANDUNGAN,320219
CIHAMERANG,128518,3202192003,4,JAWA BARAT,32,SUKABUMI,3202,KABANDUNGAN,320219
CIPEUTEUY,128517,3202192002,4,JAWA BARAT,32,SUKABUMI,3202,KABANDUNGAN,320219
KABANDUNGAN,128516,3202192001,4,JAWA BARAT,32,SUKABUMI,3202,KABANDUNGAN,320219
MEKARJAYA,128520,3202192005,4,JAWA BARAT,32,SUKABUMI,3202,KABANDUNGAN,320219
TUGUBANDUNG,128519,3202192004,4,JAWA BARAT,32,SUKABUMI,3202,KABANDUNGAN,320219
