nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIKALONG,133847,3218102002,4,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810
CIKEMBULAN,133849,3218102004,4,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810
KALIJATI,133852,3218102007,4,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810
KERSARATU,133851,3218102006,4,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810
PAJATEN,133850,3218102005,4,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810
SIDAMULIH,133846,3218102001,4,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810
SUKARESIK,133848,3218102003,4,JAWA BARAT,32,PANGANDARAN,3218,SIDAMULIH,321810
