nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
INDIHIANG,134352,3278041003,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804
PANYINGKIRAN,134355,3278041006,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804
PARAKANNYASAG,134354,3278041005,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804
SIRNAGALIH,134353,3278041004,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804
SUKAMAJU KALER,134356,3278041007,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804
SUKAMAJU KIDUL,134357,3278041008,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804
