nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIGOBANG,131429,3209322007,4,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932
CIGOBANGWANGI,131428,3209322006,4,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932
CILENGKRANG,131426,3209322004,4,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932
CILENGKRANG GIRANG,131425,3209322003,4,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932
PASALEMAN,131427,3209322005,4,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932
TANJUNGANOM,131424,3209322002,4,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932
TONJONG,131423,3209322001,4,JAWA BARAT,32,CIREBON,3209,PASALEMAN,320932
