nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CINTAASIH,133034,3215022005,4,JAWA BARAT,32,KARAWANG,3215,PANGKALAN,321502
CIPTASARI,133030,3215022001,4,JAWA BARAT,32,KARAWANG,3215,PANGKALAN,321502
JATILAKSANA,133033,3215022004,4,JAWA BARAT,32,KARAWANG,3215,PANGKALAN,321502
KERTASARI,133035,3215022006,4,JAWA BARAT,32,KARAWANG,3215,PANGKALAN,321502
MEDALSARI,133037,3215022008,4,JAWA BARAT,32,KARAWANG,3215,PANGKALAN,321502
MULANGSARI,133036,3215022007,4,JAWA BARAT,32,KARAWANG,3215,PANGKALAN,321502
TAMANMEKAR,133031,3215022002,4,JAWA BARAT,32,KARAWANG,3215,PANGKALAN,321502
TAMANSARI,133032,3215022003,4,JAWA BARAT,32,KARAWANG,3215,PANGKALAN,321502
