nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BINONG,132601,3213082003,4,JAWA BARAT,32,SUBANG,3213,BINONG,321308
CICADAS,132599,3213082001,4,JAWA BARAT,32,SUBANG,3213,BINONG,321308
CITRAJAYA,132603,3213082010,4,JAWA BARAT,32,SUBANG,3213,BINONG,321308
KARANGSARI,132605,3213082014,4,JAWA BARAT,32,SUBANG,3213,BINONG,321308
KARANGWANGI,132606,3213082016,4,JAWA BARAT,32,SUBANG,3213,BINONG,321308
KEDIRI,132602,3213082004,4,JAWA BARAT,32,SUBANG,3213,BINONG,321308
KIHIYANG,132600,3213082002,4,JAWA BARAT,32,SUBANG,3213,BINONG,321308
MULYASARI,132604,3213082011,4,JAWA BARAT,32,SUBANG,3213,BINONG,321308
NANGGERANG,132607,3213082018,4,JAWA BARAT,32,SUBANG,3213,BINONG,321308
