nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BOJONGGAOK,130297,3206352002,4,JAWA BARAT,32,TASIKMALAYA,3206,JAMANIS,320635
CONDONG,130296,3206352001,4,JAWA BARAT,32,TASIKMALAYA,3206,JAMANIS,320635
GERESIK,130300,3206352005,4,JAWA BARAT,32,TASIKMALAYA,3206,JAMANIS,320635
KARANGMULYA,130299,3206352004,4,JAWA BARAT,32,TASIKMALAYA,3206,JAMANIS,320635
KARANGRESIK,130303,3206352008,4,JAWA BARAT,32,TASIKMALAYA,3206,JAMANIS,320635
KARANGSEMBUNG,130301,3206352006,4,JAWA BARAT,32,TASIKMALAYA,3206,JAMANIS,320635
SINDANGRAJA,130298,3206352003,4,JAWA BARAT,32,TASIKMALAYA,3206,JAMANIS,320635
TANJUNGMEKAR,130302,3206352007,4,JAWA BARAT,32,TASIKMALAYA,3206,JAMANIS,320635
