nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BAYUREJA,131863,3210252008,4,JAWA BARAT,32,MAJALENGKA,3210,SINDANG,321025
GARAWASTU,131859,3210252003,4,JAWA BARAT,32,MAJALENGKA,3210,SINDANG,321025
GUNUNGKUNING,131861,3210252005,4,JAWA BARAT,32,MAJALENGKA,3210,SINDANG,321025
INDRAKILA,131860,3210252004,4,JAWA BARAT,32,MAJALENGKA,3210,SINDANG,321025
PASIRAYU,131857,3210252001,4,JAWA BARAT,32,MAJALENGKA,3210,SINDANG,321025
SANGKANHURIP,131862,3210252007,4,JAWA BARAT,32,MAJALENGKA,3210,SINDANG,321025
SINDANG,131858,3210252002,4,JAWA BARAT,32,MAJALENGKA,3210,SINDANG,321025
