nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIKONENG,130357,3207022001,4,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702
CIMARI,130364,3207022016,4,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702
DARMACAANG,130361,3207022012,4,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702
GEGEMPALAN,130365,3207022017,4,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702
KUJANG,130362,3207022013,4,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702
MARGALUYU,130358,3207022002,4,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702
NASOL,130363,3207022014,4,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702
PANARAGAN,130360,3207022011,4,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702
SINDANGSARI,130359,3207022003,4,JAWA BARAT,32,CIAMIS,3207,CIKONENG,320702
