nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIKONDANG,133944,3272031005,4,JAWA BARAT,32,KOTA SUKABUMI,3272,CITAMIANG,327203
CITAMIANG,133940,3272031001,4,JAWA BARAT,32,KOTA SUKABUMI,3272,CITAMIANG,327203
GEDONG PANJANG,133943,3272031004,4,JAWA BARAT,32,KOTA SUKABUMI,3272,CITAMIANG,327203
NANGGELENG,133942,3272031003,4,JAWA BARAT,32,KOTA SUKABUMI,3272,CITAMIANG,327203
TIPAR,133941,3272031002,4,JAWA BARAT,32,KOTA SUKABUMI,3272,CITAMIANG,327203
