nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
MUGARSARI,134381,3278071002,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807
MULYASARI,134385,3278071006,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807
SETIAMULYA,134387,3278071008,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807
SETIAWARGI,134384,3278071005,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807
SUKAHURIP,134386,3278071007,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807
SUMELAP,134383,3278071004,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807
TAMANJAYA,134382,3278071003,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807
TAMANSARI,134380,3278071001,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807
