nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BALEBANDUNG JAYA,132575,3213052008,4,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305
CIHAMBULU,132568,3213052001,4,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305
KADAWUNG,132574,3213052007,4,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305
KARANGHEGAR,132572,3213052005,4,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305
PABUARAN,132571,3213052004,4,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305
PRINGKASAP,132570,3213052003,4,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305
SALAMJAYA,132573,3213052006,4,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305
SILUMAN,132569,3213052002,4,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305
