nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIBITUNG TENGAH,128328,3201402003,4,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140
CINANGNENG,128330,3201402005,4,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140
GUNUNG MALANG,128331,3201402006,4,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140
GUNUNG MULYA,128332,3201402007,4,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140
SITUDAUN,128329,3201402004,4,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140
TAPOS I,128326,3201402001,4,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140
TAPOS II,128327,3201402002,4,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140
