nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIGONDEWAH HILIR,129203,3204102006,4,JAWA BARAT,32,BANDUNG,3204,MARGAASIH,320410
LAGADAR,129199,3204102002,4,JAWA BARAT,32,BANDUNG,3204,MARGAASIH,320410
MARGAASIH,129198,3204102001,4,JAWA BARAT,32,BANDUNG,3204,MARGAASIH,320410
MEKARRAHAYU,129201,3204102004,4,JAWA BARAT,32,BANDUNG,3204,MARGAASIH,320410
NANJUNG,129200,3204102003,4,JAWA BARAT,32,BANDUNG,3204,MARGAASIH,320410
RAHAYU,129202,3204102005,4,JAWA BARAT,32,BANDUNG,3204,MARGAASIH,320410
