nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BANTRANGSANA,131775,3210182004,4,JAWA BARAT,32,MAJALENGKA,3210,PANYINGKIRAN,321018
BONANG,131777,3210182006,4,JAWA BARAT,32,MAJALENGKA,3210,PANYINGKIRAN,321018
CIJUREY,131772,3210182001,4,JAWA BARAT,32,MAJALENGKA,3210,PANYINGKIRAN,321018
JATIPAMOR,131774,3210182003,4,JAWA BARAT,32,MAJALENGKA,3210,PANYINGKIRAN,321018
JATISERANG,131776,3210182005,4,JAWA BARAT,32,MAJALENGKA,3210,PANYINGKIRAN,321018
KARYAMUKTI,131780,3210182009,4,JAWA BARAT,32,MAJALENGKA,3210,PANYINGKIRAN,321018
LEUWISEENG,131778,3210182007,4,JAWA BARAT,32,MAJALENGKA,3210,PANYINGKIRAN,321018
PANYINGKIRAN,131779,3210182008,4,JAWA BARAT,32,MAJALENGKA,3210,PANYINGKIRAN,321018
PASIRMUNCANG,131773,3210182002,4,JAWA BARAT,32,MAJALENGKA,3210,PANYINGKIRAN,321018
