nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CISARANTEN BINA HARAPAN,134114,3273241002,4,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324
CISARANTEN ENDAH,134116,3273241004,4,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324
CISARANTEN KULON,134115,3273241003,4,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324
SUKAMISKIN,134113,3273241001,4,JAWA BARAT,32,KOTA BANDUNG,3273,ARCAMANIK,327324
