nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
KARANGSARI,131272,3209192001,4,JAWA BARAT,32,CIREBON,3209,WERU,320919
KERTASARI,131273,3209192002,4,JAWA BARAT,32,CIREBON,3209,WERU,320919
MEGU CILIK,131275,3209192004,4,JAWA BARAT,32,CIREBON,3209,WERU,320919
MEGU GEDE,131274,3209192003,4,JAWA BARAT,32,CIREBON,3209,WERU,320919
SETU KULON,131277,3209192006,4,JAWA BARAT,32,CIREBON,3209,WERU,320919
SETU WETAN,131276,3209192005,4,JAWA BARAT,32,CIREBON,3209,WERU,320919
TEGALWANGI,131280,3209192009,4,JAWA BARAT,32,CIREBON,3209,WERU,320919
WERU KIDUL,131278,3209192007,4,JAWA BARAT,32,CIREBON,3209,WERU,320919
WERU LOR,131279,3209192008,4,JAWA BARAT,32,CIREBON,3209,WERU,320919
