nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIMAYASARI,132716,3213202002,4,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320
CIPEUNDEUY,132718,3213202004,4,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320
KARANGMUKTI,132715,3213202001,4,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320
KOSAR,132720,3213202006,4,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320
LENGKONG,132717,3213202003,4,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320
SAWANGAN,132721,3213202007,4,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320
WANTILAN,132719,3213202005,4,JAWA BARAT,32,SUBANG,3213,CIPEUNDEUY,321320
