nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BUNGURBERES,130960,3208252002,4,JAWA BARAT,32,KUNINGAN,3208,CILEBAK,320825
CILEBAK,130962,3208252003,4,JAWA BARAT,32,KUNINGAN,3208,CILEBAK,320825
CILIMUSARI,130966,3208252007,4,JAWA BARAT,32,KUNINGAN,3208,CILEBAK,320825
JALATRANG,130963,3208252004,4,JAWA BARAT,32,KUNINGAN,3208,CILEBAK,320825
LEGOKHERANG,130959,3208252001,4,JAWA BARAT,32,KUNINGAN,3208,CILEBAK,320825
MANDAPAJAYA,130965,3208252006,4,JAWA BARAT,32,KUNINGAN,3208,CILEBAK,320825
PATALA,130964,3208252005,4,JAWA BARAT,32,KUNINGAN,3208,CILEBAK,320825
