nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
GIRIJAYA,129635,3205132004,4,JAWA BARAT,32,GARUT,3205,KERSAMANAH,320513
KERSAMANAH,129632,3205132001,4,JAWA BARAT,32,GARUT,3205,KERSAMANAH,320513
MEKARRAYA,129637,3205132006,4,JAWA BARAT,32,GARUT,3205,KERSAMANAH,320513
NANJUNGJAYA,129633,3205132002,4,JAWA BARAT,32,GARUT,3205,KERSAMANAH,320513
SUKAMAJU,129636,3205132005,4,JAWA BARAT,32,GARUT,3205,KERSAMANAH,320513
SUKAMERANG,129634,3205132003,4,JAWA BARAT,32,GARUT,3205,KERSAMANAH,320513
