nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
MANGUNREJA,130204,3206252003,4,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625
MARGAJAYA,130205,3206252004,4,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625
PASIRSALAM,130206,3206252005,4,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625
SALEBU,130203,3206252002,4,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625
SUKALUYU,130207,3206252006,4,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625
SUKASUKUR,130202,3206252001,4,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625
