nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
GUNUNGENDUT,128514,3202182007,4,JAWA BARAT,32,SUKABUMI,3202,KALAPANUNGGAL,320218
KADUNUNGGAL,128512,3202182005,4,JAWA BARAT,32,SUKABUMI,3202,KALAPANUNGGAL,320218
KALAPANUNGGAL,128508,3202182001,4,JAWA BARAT,32,SUKABUMI,3202,KALAPANUNGGAL,320218
MAKASARI,128511,3202182004,4,JAWA BARAT,32,SUKABUMI,3202,KALAPANUNGGAL,320218
PALASARI GIRANG,128509,3202182002,4,JAWA BARAT,32,SUKABUMI,3202,KALAPANUNGGAL,320218
PULOSARI,128510,3202182003,4,JAWA BARAT,32,SUKABUMI,3202,KALAPANUNGGAL,320218
WALANGSARI,128513,3202182006,4,JAWA BARAT,32,SUKABUMI,3202,KALAPANUNGGAL,320218
