nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
GUWA KIDUL,131393,3209292008,4,JAWA BARAT,32,CIREBON,3209,KALIWEDI,320929
GUWA LOR,131394,3209292009,4,JAWA BARAT,32,CIREBON,3209,KALIWEDI,320929
KALIDERES,131386,3209292001,4,JAWA BARAT,32,CIREBON,3209,KALIWEDI,320929
KALIWEDI KIDUL,131392,3209292007,4,JAWA BARAT,32,CIREBON,3209,KALIWEDI,320929
KALIWEDI LOR,131391,3209292006,4,JAWA BARAT,32,CIREBON,3209,KALIWEDI,320929
PRAJAWINANGUN KULON,131387,3209292002,4,JAWA BARAT,32,CIREBON,3209,KALIWEDI,320929
PRAJAWINANGUN WETAN,131388,3209292003,4,JAWA BARAT,32,CIREBON,3209,KALIWEDI,320929
UJUNGSEMI,131389,3209292004,4,JAWA BARAT,32,CIREBON,3209,KALIWEDI,320929
WARGABINANGUN,131390,3209292005,4,JAWA BARAT,32,CIREBON,3209,KALIWEDI,320929
