nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
JATIASIH,134221,3275091002,4,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509
JATIKRAMAT,134222,3275091003,4,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509
JATILUHUR,134224,3275091005,4,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509
JATIMEKAR,134220,3275091001,4,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509
JATIRASA,134223,3275091004,4,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509
JATISARI,134225,3275091006,4,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509
