nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIBARUSAH JAYA,133560,3216222006,4,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622
CIBARUSAH KOTA,133559,3216222005,4,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622
RIDOGALIH,133556,3216222002,4,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622
RIDOMANAH,133557,3216222003,4,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622
SINDANGMULYA,133561,3216222007,4,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622
SIRNAJATI,133555,3216222001,4,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622
WIBAWAMULYA,133558,3216222004,4,JAWA BARAT,32,BEKASI,3216,CIBARUSAH,321622
