nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
GUNUNGSARI,130259,3206312004,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631
INDRAJAYA,130263,3206312008,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631
LINGGAJATI,130256,3206312001,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631
SINAGAR,130258,3206312003,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631
SUKAGALIH,130261,3206312006,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631
SUKAMAHI,130260,3206312005,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631
SUKARATU,130262,3206312007,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631
TAWANGBANTENG,130257,3206312002,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARATU,320631
