nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BABAKAN SARI,134073,3273161005,4,JAWA BARAT,32,KOTA BANDUNG,3273,KIARACONDONG,327316
BABAKAN SURABAYA,134071,3273161003,4,JAWA BARAT,32,KOTA BANDUNG,3273,KIARACONDONG,327316
CICAHEUM,134072,3273161004,4,JAWA BARAT,32,KOTA BANDUNG,3273,KIARACONDONG,327316
KEBON JAYANTI,134070,3273161002,4,JAWA BARAT,32,KOTA BANDUNG,3273,KIARACONDONG,327316
KEBON KANGKUNG,134074,3273161006,4,JAWA BARAT,32,KOTA BANDUNG,3273,KIARACONDONG,327316
SUKAPURA,134069,3273161001,4,JAWA BARAT,32,KOTA BANDUNG,3273,KIARACONDONG,327316
