nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CINERE,134295,3276091001,4,JAWA BARAT,32,KOTA DEPOK,3276,CINERE,327609
GANDUL,134296,3276091002,4,JAWA BARAT,32,KOTA DEPOK,3276,CINERE,327609
PANGKALAN JATI,134297,3276091003,4,JAWA BARAT,32,KOTA DEPOK,3276,CINERE,327609
PANGKALAN JATI BARU,134298,3276091004,4,JAWA BARAT,32,KOTA DEPOK,3276,CINERE,327609
