nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIJENGKOL,132741,3213232001,4,JAWA BARAT,32,SUBANG,3213,SERANGPANJANG,321323
CIKUJANG,132745,3213232005,4,JAWA BARAT,32,SUBANG,3213,SERANGPANJANG,321323
CINTAMEKAR,132743,3213232003,4,JAWA BARAT,32,SUBANG,3213,SERANGPANJANG,321323
CIPANCAR,132746,3213232006,4,JAWA BARAT,32,SUBANG,3213,SERANGPANJANG,321323
PONGGANG,132744,3213232004,4,JAWA BARAT,32,SUBANG,3213,SERANGPANJANG,321323
TALAGASARI,132742,3213232002,4,JAWA BARAT,32,SUBANG,3213,SERANGPANJANG,321323
