nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIKARAMAS,132115,3211212001,4,JAWA BARAT,32,SUMEDANG,3211,TANJUNGMEDAR,321121
JINGKANG,132117,3211212003,4,JAWA BARAT,32,SUMEDANG,3211,TANJUNGMEDAR,321121
KAMAL,132118,3211212004,4,JAWA BARAT,32,SUMEDANG,3211,TANJUNGMEDAR,321121
KERTAMUKTI,132119,3211212005,4,JAWA BARAT,32,SUMEDANG,3211,TANJUNGMEDAR,321121
SUKAMUKTI,132121,3211212007,4,JAWA BARAT,32,SUMEDANG,3211,TANJUNGMEDAR,321121
SUKATANI,132122,3211212008,4,JAWA BARAT,32,SUMEDANG,3211,TANJUNGMEDAR,321121
TANJUNGMEDAR,132123,3211212009,4,JAWA BARAT,32,SUMEDANG,3211,TANJUNGMEDAR,321121
TANJUNGWANGI,132120,3211212006,4,JAWA BARAT,32,SUMEDANG,3211,TANJUNGMEDAR,321121
WARGALUYU,132116,3211212002,4,JAWA BARAT,32,SUMEDANG,3211,TANJUNGMEDAR,321121
