nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BOBOS,132724,3213212002,4,JAWA BARAT,32,SUBANG,3213,LEGONKULON,321321
KARANGMULYA,132729,3213212007,4,JAWA BARAT,32,SUBANG,3213,LEGONKULON,321321
LEGONKULON,132725,3213212003,4,JAWA BARAT,32,SUBANG,3213,LEGONKULON,321321
LEGONWETAN,132727,3213212005,4,JAWA BARAT,32,SUBANG,3213,LEGONKULON,321321
MAYANGAN,132726,3213212004,4,JAWA BARAT,32,SUBANG,3213,LEGONKULON,321321
PANGARENGAN,132728,3213212006,4,JAWA BARAT,32,SUBANG,3213,LEGONKULON,321321
TEGALURUNG,132723,3213212001,4,JAWA BARAT,32,SUBANG,3213,LEGONKULON,321321
