nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CARINGINNUNGGAL,128525,3202202003,4,JAWA BARAT,32,SUKABUMI,3202,WALURAN,320220
MANGUNJAYA,128527,3202202005,4,JAWA BARAT,32,SUKABUMI,3202,WALURAN,320220
MEKARMUKTI,128526,3202202004,4,JAWA BARAT,32,SUKABUMI,3202,WALURAN,320220
SUKAMUKTI,128524,3202202002,4,JAWA BARAT,32,SUKABUMI,3202,WALURAN,320220
WALURAN,128523,3202202001,4,JAWA BARAT,32,SUKABUMI,3202,WALURAN,320220
WALURAN MANDIRI,128528,3202202006,4,JAWA BARAT,32,SUKABUMI,3202,WALURAN,320220
