nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BABAKAN MADANG,127920,3201052008,4,JAWA BARAT,32,BOGOR,3201,BABAKAN MADANG,320105
BOJONG KONENG,127921,3201052009,4,JAWA BARAT,32,BOGOR,3201,BABAKAN MADANG,320105
CIJAYANTI,127913,3201052001,4,JAWA BARAT,32,BOGOR,3201,BABAKAN MADANG,320105
CIPAMBUAN,127917,3201052005,4,JAWA BARAT,32,BOGOR,3201,BABAKAN MADANG,320105
CITARINGGUL,127919,3201052007,4,JAWA BARAT,32,BOGOR,3201,BABAKAN MADANG,320105
KADUMANGGU,127918,3201052006,4,JAWA BARAT,32,BOGOR,3201,BABAKAN MADANG,320105
KARANG TENGAH,127916,3201052004,4,JAWA BARAT,32,BOGOR,3201,BABAKAN MADANG,320105
SENTUL,127915,3201052003,4,JAWA BARAT,32,BOGOR,3201,BABAKAN MADANG,320105
SUMURBATU,127914,3201052002,4,JAWA BARAT,32,BOGOR,3201,BABAKAN MADANG,320105
