nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BANJARSARI,128740,3202442003,4,JAWA BARAT,32,SUKABUMI,3202,CIDADAP,320244
CIDADAP,128739,3202442002,4,JAWA BARAT,32,SUKABUMI,3202,CIDADAP,320244
HEGARMULYA,128741,3202442004,4,JAWA BARAT,32,SUKABUMI,3202,CIDADAP,320244
MEKARTANI,128743,3202442006,4,JAWA BARAT,32,SUKABUMI,3202,CIDADAP,320244
PADASENANG,128738,3202442001,4,JAWA BARAT,32,SUKABUMI,3202,CIDADAP,320244
TENJOLAUT,128742,3202442005,4,JAWA BARAT,32,SUKABUMI,3202,CIDADAP,320244
