nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
SUKAINDAH,133487,3216142002,4,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614
SUKAJADI,133490,3216142005,4,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614
SUKAKARSA,133491,3216142006,4,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614
SUKAKARYA,133488,3216142003,4,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614
SUKALAKSANA,133489,3216142004,4,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614
SUKAMAKMUR,133492,3216142007,4,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614
SUKAMURNI,133486,3216142001,4,JAWA BARAT,32,BEKASI,3216,SUKAKARYA,321614
