nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BOJONGSARI,133469,3216122006,4,JAWA BARAT,32,BEKASI,3216,KEDUNG WARINGIN,321612
KARANGHARUM,133468,3216122005,4,JAWA BARAT,32,BEKASI,3216,KEDUNG WARINGIN,321612
KARANGMEKAR,133466,3216122003,4,JAWA BARAT,32,BEKASI,3216,KEDUNG WARINGIN,321612
KARANGSAMBUNG,133464,3216122001,4,JAWA BARAT,32,BEKASI,3216,KEDUNG WARINGIN,321612
KEDUNGWARINGIN,133470,3216122007,4,JAWA BARAT,32,BEKASI,3216,KEDUNG WARINGIN,321612
MEKARJAYA,133467,3216122004,4,JAWA BARAT,32,BEKASI,3216,KEDUNG WARINGIN,321612
WARINGINJAYA,133465,3216122002,4,JAWA BARAT,32,BEKASI,3216,KEDUNG WARINGIN,321612
