nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
ARJUNA,134001,3273061002,4,JAWA BARAT,32,KOTA BANDUNG,3273,CICENDO,327306
HUSEIN SASTRANEGARA,134000,3273061001,4,JAWA BARAT,32,KOTA BANDUNG,3273,CICENDO,327306
PAJAJARAN,134002,3273061003,4,JAWA BARAT,32,KOTA BANDUNG,3273,CICENDO,327306
PAMOYANAN,134004,3273061005,4,JAWA BARAT,32,KOTA BANDUNG,3273,CICENDO,327306
PASIRKALIKI,134003,3273061004,4,JAWA BARAT,32,KOTA BANDUNG,3273,CICENDO,327306
SUKARAJA,134005,3273061006,4,JAWA BARAT,32,KOTA BANDUNG,3273,CICENDO,327306
