nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
COMPRENG,132668,3213152004,4,JAWA BARAT,32,SUBANG,3213,COMPRENG,321315
JATIMULYA,132665,3213152001,4,JAWA BARAT,32,SUBANG,3213,COMPRENG,321315
JATIREJA,132667,3213152003,4,JAWA BARAT,32,SUBANG,3213,COMPRENG,321315
KALENSARI,132669,3213152005,4,JAWA BARAT,32,SUBANG,3213,COMPRENG,321315
KIARASARI,132671,3213152007,4,JAWA BARAT,32,SUBANG,3213,COMPRENG,321315
MEKARJAYA,132670,3213152006,4,JAWA BARAT,32,SUBANG,3213,COMPRENG,321315
SUKADANA,132672,3213152008,4,JAWA BARAT,32,SUBANG,3213,COMPRENG,321315
SUKATANI,132666,3213152002,4,JAWA BARAT,32,SUBANG,3213,COMPRENG,321315
