nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BAGAWAT,130843,3208152006,4,JAWA BARAT,32,KUNINGAN,3208,SELAJAMBE,320815
CANTILAN,130839,3208152002,4,JAWA BARAT,32,KUNINGAN,3208,SELAJAMBE,320815
CIBERUNG,130840,3208152003,4,JAWA BARAT,32,KUNINGAN,3208,SELAJAMBE,320815
JAMBERAMA,130842,3208152005,4,JAWA BARAT,32,KUNINGAN,3208,SELAJAMBE,320815
KUTAWARINGIN,130841,3208152004,4,JAWA BARAT,32,KUNINGAN,3208,SELAJAMBE,320815
PADAHURIP,130844,3208152007,4,JAWA BARAT,32,KUNINGAN,3208,SELAJAMBE,320815
SELAJAMBE,130838,3208152001,4,JAWA BARAT,32,KUNINGAN,3208,SELAJAMBE,320815
