nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
ALAMENDAH,129449,3204402005,4,JAWA BARAT,32,BANDUNG,3204,RANCABALI,320440
CIPELAH,129448,3204402004,4,JAWA BARAT,32,BANDUNG,3204,RANCABALI,320440
INDRAGIRI,129447,3204402003,4,JAWA BARAT,32,BANDUNG,3204,RANCABALI,320440
PATENGAN,129445,3204402001,4,JAWA BARAT,32,BANDUNG,3204,RANCABALI,320440
SUKARESMI,129446,3204402002,4,JAWA BARAT,32,BANDUNG,3204,RANCABALI,320440
