nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CAMPAKAMULYA,129087,3203252004,4,JAWA BARAT,32,CIANJUR,3203,CAMPAKAMULYA,320325
CAMPAKAWARNA,129085,3203252002,4,JAWA BARAT,32,CIANJUR,3203,CAMPAKAMULYA,320325
CIBANGGALA,129084,3203252001,4,JAWA BARAT,32,CIANJUR,3203,CAMPAKAMULYA,320325
SUKABUNGAH,129088,3203252005,4,JAWA BARAT,32,CIANJUR,3203,CAMPAKAMULYA,320325
SUKASIRNA,129086,3203252003,4,JAWA BARAT,32,CIANJUR,3203,CAMPAKAMULYA,320325
