nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BOJONGBARU,128005,3201132001,4,JAWA BARAT,32,BOGOR,3201,BOJONG GEDE,320113
BOJONGGEDE,128012,3201132009,4,JAWA BARAT,32,BOGOR,3201,BOJONG GEDE,320113
CIMANGGIS,128006,3201132002,4,JAWA BARAT,32,BOGOR,3201,BOJONG GEDE,320113
KEDUNGWARINGIN,128009,3201132005,4,JAWA BARAT,32,BOGOR,3201,BOJONG GEDE,320113
PABUARAN,128004,3201131007,4,JAWA BARAT,32,BOGOR,3201,BOJONG GEDE,320113
RAGAJAYA,128008,3201132004,4,JAWA BARAT,32,BOGOR,3201,BOJONG GEDE,320113
RAWAPANJANG,128011,3201132008,4,JAWA BARAT,32,BOGOR,3201,BOJONG GEDE,320113
SUSUKAN,128007,3201132003,4,JAWA BARAT,32,BOGOR,3201,BOJONG GEDE,320113
WARINGINJAYA,128010,3201132006,4,JAWA BARAT,32,BOGOR,3201,BOJONG GEDE,320113
