nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BAROS,133952,3272051001,4,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205
JAYAMEKAR,133954,3272051003,4,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205
JAYARAKSA,133953,3272051002,4,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205
SUDAJAYA HILIR,133955,3272051004,4,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205
