nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BAHARA,130427,3207082009,4,JAWA BARAT,32,CIAMIS,3207,PANJALU,320708
CIOMAS,130424,3207082003,4,JAWA BARAT,32,CIAMIS,3207,PANJALU,320708
HUJUNGTIWU,130428,3207082012,4,JAWA BARAT,32,CIAMIS,3207,PANJALU,320708
KERTAMANDALA,130423,3207082002,4,JAWA BARAT,32,CIAMIS,3207,PANJALU,320708
MANDALARE,130429,3207082013,4,JAWA BARAT,32,CIAMIS,3207,PANJALU,320708
MAPARAH,130426,3207082005,4,JAWA BARAT,32,CIAMIS,3207,PANJALU,320708
PANJALU,130422,3207082001,4,JAWA BARAT,32,CIAMIS,3207,PANJALU,320708
SANDINGTAMAN,130425,3207082004,4,JAWA BARAT,32,CIAMIS,3207,PANJALU,320708
