nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
ADIARSA TIMUR,133311,3215261002,4,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526
KARAWANG WETAN,133310,3215261001,4,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526
KONDANGJAYA,133316,3215262007,4,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526
MARGASARI,133314,3215262005,4,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526
PALUMBONSARI,133312,3215261003,4,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526
PLAWAD,133313,3215261004,4,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526
TEGAL SAWAH,133317,3215262008,4,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526
WARUNGBAMBU,133315,3215262006,4,JAWA BARAT,32,KARAWANG,3215,KARAWANG TIMUR,321526
