nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
ANDIR,129362,3204321002,4,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432
BALEENDAH,129361,3204321001,4,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432
BOJONGMALAKA,129366,3204322005,4,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432
JELEKONG,129364,3204321004,4,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432
MALAKASARI,129368,3204322007,4,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432
MANGGAHANG,129363,3204321003,4,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432
RANCAMANYAR,129367,3204322006,4,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432
WARGAMEKAR,129365,3204321008,4,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432
