nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BOJONGSARI,130185,3206232003,4,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623
CINUNJANG,130183,3206232001,4,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623
GIRIWANGI,130188,3206232006,4,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623
GUNUNGTANJUNG,130184,3206232002,4,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623
JATIJAYA,130186,3206232004,4,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623
MALATISUKA,130189,3206232007,4,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623
TANJUNGSARI,130187,3206232005,4,JAWA BARAT,32,TASIKMALAYA,3206,GUNUNGTANJUNG,320623
