nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CICADAS,134055,3273141003,4,JAWA BARAT,32,KOTA BANDUNG,3273,CIBEUNYING KIDUL,327314
CIKUTRA,134054,3273141002,4,JAWA BARAT,32,KOTA BANDUNG,3273,CIBEUNYING KIDUL,327314
PADASUKA,134053,3273141001,4,JAWA BARAT,32,KOTA BANDUNG,3273,CIBEUNYING KIDUL,327314
PASIRLAYUNG,134058,3273141006,4,JAWA BARAT,32,KOTA BANDUNG,3273,CIBEUNYING KIDUL,327314
SUKAMAJU,134056,3273141004,4,JAWA BARAT,32,KOTA BANDUNG,3273,CIBEUNYING KIDUL,327314
SUKAPADA,134057,3273141005,4,JAWA BARAT,32,KOTA BANDUNG,3273,CIBEUNYING KIDUL,327314
