nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BABAKANPARI,128500,3202172002,4,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217
CIDAHU,128502,3202172004,4,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217
GIRIJAYA,128505,3202172007,4,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217
JAYABAKTI,128504,3202172006,4,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217
PASIRDOTON,128506,3202172008,4,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217
PONDOKKASO TENGAH,128501,3202172003,4,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217
PONDOKKASO TONGGOH,128499,3202172001,4,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217
TANGKIL,128503,3202172005,4,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217
