nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIBEUREUM,130602,3207332003,4,JAWA BARAT,32,CIAMIS,3207,SUKAMANTRI,320733
MEKARWANGI,130604,3207332005,4,JAWA BARAT,32,CIAMIS,3207,SUKAMANTRI,320733
SINDANGLAYA,130603,3207332004,4,JAWA BARAT,32,CIAMIS,3207,SUKAMANTRI,320733
SUKAMANTRI,130600,3207332001,4,JAWA BARAT,32,CIAMIS,3207,SUKAMANTRI,320733
TENGGERRAHARJA,130601,3207332002,4,JAWA BARAT,32,CIAMIS,3207,SUKAMANTRI,320733
