nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BABAKAN,133964,3272071002,4,JAWA BARAT,32,KOTA SUKABUMI,3272,CIBEUREUM,327207
CIBEUREUM HILIR,133963,3272071001,4,JAWA BARAT,32,KOTA SUKABUMI,3272,CIBEUREUM,327207
LIMUSNUNGGAL,133966,3272071004,4,JAWA BARAT,32,KOTA SUKABUMI,3272,CIBEUREUM,327207
SINDANGPALAY,133965,3272071003,4,JAWA BARAT,32,KOTA SUKABUMI,3272,CIBEUREUM,327207
