nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CANGKINGAN,132491,3212282001,4,JAWA BARAT,32,INDRAMAYU,3212,KEDOKAN BUNDER,321228
JAYALAKSANA,132497,3212282007,4,JAWA BARAT,32,INDRAMAYU,3212,KEDOKAN BUNDER,321228
JAYAWINANGUN,132492,3212282002,4,JAWA BARAT,32,INDRAMAYU,3212,KEDOKAN BUNDER,321228
KAPLONGAN,132496,3212282006,4,JAWA BARAT,32,INDRAMAYU,3212,KEDOKAN BUNDER,321228
KEDOKAN AGUNG,132493,3212282003,4,JAWA BARAT,32,INDRAMAYU,3212,KEDOKAN BUNDER,321228
KEDOKANBUNDER,132494,3212282004,4,JAWA BARAT,32,INDRAMAYU,3212,KEDOKAN BUNDER,321228
KEDOKANBUNDER WETAN,132495,3212282005,4,JAWA BARAT,32,INDRAMAYU,3212,KEDOKAN BUNDER,321228
