nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BABAKAN LOA,129939,3205412003,4,JAWA BARAT,32,GARUT,3205,PANGATIKAN,320541
CIHUNI,129942,3205412006,4,JAWA BARAT,32,GARUT,3205,PANGATIKAN,320541
CIMARAGAS,129938,3205412002,4,JAWA BARAT,32,GARUT,3205,PANGATIKAN,320541
CITANGTU,129937,3205412001,4,JAWA BARAT,32,GARUT,3205,PANGATIKAN,320541
KARANGSARI,129944,3205412008,4,JAWA BARAT,32,GARUT,3205,PANGATIKAN,320541
SUKAHURIP,129940,3205412004,4,JAWA BARAT,32,GARUT,3205,PANGATIKAN,320541
SUKAMULYA,129941,3205412005,4,JAWA BARAT,32,GARUT,3205,PANGATIKAN,320541
SUKARASA,129943,3205412007,4,JAWA BARAT,32,GARUT,3205,PANGATIKAN,320541
