nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIBUNTU,133420,3216072007,4,JAWA BARAT,32,BEKASI,3216,CIBITUNG,321607
KERTAMUKTI,133416,3216072003,4,JAWA BARAT,32,BEKASI,3216,CIBITUNG,321607
MUKTIWARI,133417,3216072004,4,JAWA BARAT,32,BEKASI,3216,CIBITUNG,321607
SARIMUKTI,133418,3216072005,4,JAWA BARAT,32,BEKASI,3216,CIBITUNG,321607
SUKAJAYA,133419,3216072006,4,JAWA BARAT,32,BEKASI,3216,CIBITUNG,321607
WANAJAYA,133415,3216072002,4,JAWA BARAT,32,BEKASI,3216,CIBITUNG,321607
WANASARI,133414,3216071001,4,JAWA BARAT,32,BEKASI,3216,CIBITUNG,321607
