nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIBALUNG,128210,3201282006,4,JAWA BARAT,32,BOGOR,3201,CIJERUK,320128
CIJERUK,128205,3201282001,4,JAWA BARAT,32,BOGOR,3201,CIJERUK,320128
CIPELANG,128206,3201282002,4,JAWA BARAT,32,BOGOR,3201,CIJERUK,320128
CIPICUNG,128209,3201282005,4,JAWA BARAT,32,BOGOR,3201,CIJERUK,320128
PALASARI,128212,3201282008,4,JAWA BARAT,32,BOGOR,3201,CIJERUK,320128
SUKAHARJA,128211,3201282007,4,JAWA BARAT,32,BOGOR,3201,CIJERUK,320128
TAJUR HALANG,128208,3201282004,4,JAWA BARAT,32,BOGOR,3201,CIJERUK,320128
TANJUNGSARI,128213,3201282009,4,JAWA BARAT,32,BOGOR,3201,CIJERUK,320128
WARUNG MENTENG,128207,3201282003,4,JAWA BARAT,32,BOGOR,3201,CIJERUK,320128
