nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BALEKAMBANG,128557,3202232006,4,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223
BOJONG,128553,3202232002,4,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223
CIMAHPAR,128554,3202232003,4,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223
KALIBUNDER,128552,3202232001,4,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223
MEKARWANGI,128558,3202232007,4,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223
SEKARSARI,128555,3202232004,4,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223
SUKALUYU,128556,3202232005,4,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223
