nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
JEJALENJAYA,133396,3216052002,4,JAWA BARAT,32,BEKASI,3216,TAMBUN UTARA,321605
KARANGSATRIA,133402,3216052008,4,JAWA BARAT,32,BEKASI,3216,TAMBUN UTARA,321605
SATRIAJAYA,133395,3216052001,4,JAWA BARAT,32,BEKASI,3216,TAMBUN UTARA,321605
SATRIAMEKAR,133397,3216052003,4,JAWA BARAT,32,BEKASI,3216,TAMBUN UTARA,321605
SRIAMUR,133398,3216052004,4,JAWA BARAT,32,BEKASI,3216,TAMBUN UTARA,321605
SRIJAYA,133400,3216052006,4,JAWA BARAT,32,BEKASI,3216,TAMBUN UTARA,321605
SRIMAHI,133401,3216052007,4,JAWA BARAT,32,BEKASI,3216,TAMBUN UTARA,321605
SRIMUKTI,133399,3216052005,4,JAWA BARAT,32,BEKASI,3216,TAMBUN UTARA,321605
