nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BOJONGEMAS,129385,3204342005,4,JAWA BARAT,32,BANDUNG,3204,SOLOKANJERUK,320434
CIBODAS,129383,3204342003,4,JAWA BARAT,32,BANDUNG,3204,SOLOKANJERUK,320434
LANGENSARI,129387,3204342007,4,JAWA BARAT,32,BANDUNG,3204,SOLOKANJERUK,320434
PADAMUKTI,129386,3204342006,4,JAWA BARAT,32,BANDUNG,3204,SOLOKANJERUK,320434
PANYADAP,129384,3204342004,4,JAWA BARAT,32,BANDUNG,3204,SOLOKANJERUK,320434
RANCAKASUMBA,129381,3204342001,4,JAWA BARAT,32,BANDUNG,3204,SOLOKANJERUK,320434
SOLOKANJERUK,129382,3204342002,4,JAWA BARAT,32,BANDUNG,3204,SOLOKANJERUK,320434
